Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-09-00:00:00) : Datalog / Vystupy ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | BIT5 : %b %R012351.5 | BIT4 : %b %R012351.4 | BIT4 : %b %Y000006.4 | BIT5 : %b %Y000006.5 | BIT3 : %b %Y000006.3 | BIT2 : %b %Y000006.2 | BIT2 : %b %Y000915.2 | BIT2 : %b %R011093.2 | REAL : %5.1f %RF010058 | REAL : %5.1f %XF001468 | REAL : %5.1f %XF001474 | REAL : %5.1f %XF001478 | BIT0 : %b %Y000794.0 | BIT1 : %b %Y000794.1 | ,;
DATUM;ÈAS;cerpadlo TC;cerpadlo Sol;TV el.teleso;TV ventil;zdroj2;cerpadlo Z1;cerpadlo Z2;HDO;tepl.Krb;t2 modul Krb;t1 modul UNI;t2 modul UNI;cerp. Krb;out2 modul Krb
09-01-2024;19:15:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:16:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:17:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:18:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:19:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:20:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:21:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:22:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:23:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:24:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:25:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:26:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:27:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:28:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:29:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:30:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:31:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:32:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:33:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:34:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:35:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:36:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:37:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:38:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:39:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:40:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:41:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:42:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:43:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:44:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:45:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:46:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:47:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:48:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:49:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:50:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:51:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:52:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:53:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:54:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:55:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:56:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:57:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:58:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;19:59:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:00:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:01:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:02:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:03:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:04:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:05:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:06:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:07:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:08:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:09:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:10:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:11:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:12:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:13:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:14:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:15:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:16:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:17:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:18:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:19:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:20:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:21:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:22:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:23:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:24:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:25:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:26:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:27:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:28:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:29:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:30:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:31:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:32:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:33:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:34:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:35:30;0;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:36:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:36:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:36:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:36:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:36:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:37:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:37:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:37:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:37:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:37:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:37:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:38:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:38:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:38:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:38:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:38:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:38:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:39:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:39:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:39:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:39:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:39:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:39:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:40:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:40:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:40:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:40:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:40:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:40:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:41:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:41:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:41:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:41:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:41:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:41:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:42:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:42:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:42:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:42:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:42:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:42:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:43:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:43:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:43:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:43:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:43:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:43:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:44:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:44:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:44:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:44:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:44:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:44:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:45:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:45:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:45:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:45:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:45:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:45:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:46:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:46:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:46:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:46:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:46:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:46:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:47:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:47:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:47:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:47:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:47:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:47:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:48:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:48:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:48:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:48:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:48:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:48:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:49:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:49:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:49:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:49:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:49:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:49:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:50:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:50:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:50:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:50:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:50:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:50:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:51:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:51:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:51:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:51:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:51:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:51:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:52:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:52:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:52:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:52:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:52:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:52:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:53:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:53:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:53:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:53:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:53:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:53:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:54:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:54:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:54:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:54:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:54:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:54:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:55:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:55:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:55:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:55:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:55:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:55:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:56:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:56:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:56:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:56:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:56:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:56:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:57:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:57:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:57:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:57:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:57:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:57:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:58:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:58:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:58:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:58:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:58:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:58:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:59:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:59:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:59:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:59:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:59:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;20:59:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;21:00:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;21:00:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;21:00:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;21:00:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;21:00:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;21:00:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;21:01:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;21:01:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;21:01:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;21:01:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;21:01:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;21:01:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;21:02:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;21:02:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;21:02:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;21:02:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;21:02:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;21:02:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;21:03:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;21:03:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;21:03:29;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;21:03:39;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;21:03:49;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;21:03:59;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;21:04:09;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
09-01-2024;21:04:19;1;0;0;0;0;1;0;0;  0,0;  0,0;  0,0;  0,0;0;0;
